Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
21072,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21073,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21074,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21075,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21076,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21077,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.266,0.22399999999999998,0.175,1.0,5.0
21078,0.45,0.2,0.315,0.147,0.862,0.935,0.083,0.8340000000000001,0.375,0.389,0.265,0.413,0.061,0.395,0.623,0.003,0.293,0.225,0.22399999999999998,0.175,1.0,5.0
21079,0.45,0.632,0.315,0.147,0.862,0.446,0.083,0.8340000000000001,0.375,0.414,0.265,0.413,0.061,0.75,0.623,0.003,0.293,0.207,0.22399999999999998,0.175,1.0,5.0
21080,0.45,0.599,0.315,0.147,0.862,0.488,0.083,0.8340000000000001,0.375,0.40299999999999997,0.265,0.413,0.061,0.7490000000000001,0.623,0.003,0.293,0.177,0.7929999999999999,0.175,1.0,5.0
21081,0.45,0.585,0.33,0.147,0.862,0.515,0.166,0.8340000000000001,0.375,0.39799999999999996,0.68,0.413,0.061,0.737,0.433,0.003,0.293,0.102,0.777,0.175,1.0,5.0
21082,0.45,0.588,0.315,0.147,0.862,0.522,0.158,0.8340000000000001,0.375,0.392,0.677,0.413,0.061,0.7170000000000001,0.445,0.003,0.293,0.013000000000000001,0.735,0.175,1.0,5.0
21083,0.45,0.598,0.303,0.147,0.862,0.515,0.16399999999999998,0.8340000000000001,0.375,0.38,0.68,0.413,0.061,0.695,0.445,0.003,0.293,0.028999999999999998,0.654,0.175,1.0,5.0
21084,0.45,0.607,0.29,0.147,0.862,0.499,0.166,0.8340000000000001,0.375,0.374,0.682,0.413,0.061,0.679,0.433,0.003,0.293,0.039,0.5710000000000001,0.175,1.0,5.0
21085,0.45,0.611,0.278,0.147,0.862,0.483,0.168,0.8340000000000001,0.375,0.381,0.687,0.413,0.061,0.67,0.413,0.003,0.293,0.048,0.506,0.175,1.0,5.0
21086,0.45,0.606,0.267,0.147,0.862,0.479,0.18,0.8340000000000001,0.375,0.402,0.6970000000000001,0.413,0.061,0.6659999999999999,0.39,0.003,0.293,0.076,0.48100000000000004,0.153,1.0,5.0
21087,0.45,0.5920000000000001,0.258,0.162,0.862,0.486,0.204,0.5710000000000001,0.375,0.42700000000000005,0.7090000000000001,0.005,0.061,0.66,0.37,0.084,0.293,0.11,0.46399999999999997,0.153,1.0,5.0
21088,0.45,0.573,0.25,0.162,0.862,0.484,0.23399999999999999,0.5710000000000001,0.375,0.442,0.7190000000000001,0.005,0.061,0.65,0.355,0.084,0.293,0.11,0.439,0.153,1.0,5.0
21089,0.45,0.5539999999999999,0.24,0.162,0.862,0.485,0.233,0.5710000000000001,0.375,0.408,0.7240000000000001,0.005,0.061,0.635,0.34600000000000003,0.084,0.293,0.138,0.40700000000000003,0.153,1.0,5.0
21090,0.45,0.539,0.22699999999999998,0.162,0.862,0.526,0.146,0.5710000000000001,0.375,0.243,0.721,0.005,0.061,0.619,0.337,0.084,0.293,0.204,0.37200000000000005,0.153,1.0,5.0
21091,0.45,0.508,0.212,0.162,0.862,0.628,0.027999999999999997,0.5710000000000001,0.375,0.044000000000000004,0.687,0.005,0.061,0.589,0.327,0.084,0.293,0.305,0.33299999999999996,0.153,1.0,5.0
21092,0.45,0.484,0.19399999999999998,0.162,0.862,0.752,0.20600000000000002,0.5710000000000001,0.375,0.313,0.622,0.005,0.061,0.557,0.316,0.084,0.293,0.325,0.308,0.153,1.0,5.0
21093,0.45,0.466,0.151,0.162,0.862,0.85,0.342,0.5710000000000001,0.375,0.514,0.53,0.005,0.061,0.519,0.3,0.084,0.293,0.325,0.294,0.153,1.0,5.0
21094,0.45,0.465,0.11199999999999999,0.162,0.862,0.868,0.435,0.5710000000000001,0.375,0.54,0.43799999999999994,0.005,0.061,0.495,0.284,0.084,0.293,0.325,0.278,0.153,1.0,5.0
21095,0.45,0.46799999999999997,0.076,0.162,0.862,0.882,0.523,0.5710000000000001,0.375,0.568,0.331,0.005,0.061,0.469,0.263,0.084,0.293,0.325,0.179,0.153,1.0,5.0
21096,0.45,0.46399999999999997,0.04,0.162,0.862,0.898,0.625,0.5710000000000001,0.375,0.599,0.177,0.005,0.061,0.446,0.23,0.084,0.293,0.325,0.179,0.153,1.0,5.0
21097,0.45,0.449,0.021,0.162,0.862,0.9179999999999999,0.649,0.5710000000000001,0.375,0.633,0.156,0.005,0.061,0.43200000000000005,0.204,0.084,0.293,0.268,0.298,0.153,1.0,5.0
21098,0.45,0.294,0.41,0.162,0.862,1.254,1.02,0.5710000000000001,0.375,1.047,0.258,0.005,0.061,0.163,0.11599999999999999,0.084,0.293,0.268,0.298,0.153,1.0,5.0
21506,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21507,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21508,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21509,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21510,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21511,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21512,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21513,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21514,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21515,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21516,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21517,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21518,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21519,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21520,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21521,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21522,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21523,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21524,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21525,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21526,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21527,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21528,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.45,0.491,1.0,5.0
21529,0.708,0.0,0.898,0.86,1.324,0.0,0.528,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.486,0.716,1.105,0.0,0.305,0.491,1.0,5.0
21530,0.708,0.0,1.2109999999999999,0.86,1.324,0.0,0.885,0.586,1.016,0.0,0.29,0.28600000000000003,0.858,0.0,1.05,0.716,1.105,0.0,0.305,0.491,1.0,5.0
21531,0.708,0.0,1.227,0.86,1.324,0.0,0.8490000000000001,0.586,1.016,0.0,0.203,0.28600000000000003,0.858,0.0,1.008,0.716,1.105,0.0,0.305,0.491,1.0,5.0
21532,0.708,0.0,1.228,0.86,1.324,0.0,0.807,0.586,1.016,0.0,0.13,0.28600000000000003,0.858,0.0,0.98,0.716,1.105,0.0,0.305,0.491,1.0,5.0
21533,0.708,0.0,1.214,0.86,1.324,0.0,0.7559999999999999,0.586,1.016,0.0,0.07,0.28600000000000003,0.858,0.0,0.97,0.716,1.105,0.0,0.308,0.491,1.0,5.0
21534,0.708,0.0,1.194,0.86,1.324,0.0,0.703,0.586,1.016,0.0,0.027999999999999997,0.28600000000000003,0.858,0.0,0.977,0.716,1.105,0.0,0.318,0.491,1.0,5.0
21535,0.708,0.0,1.179,0.86,1.324,0.0,0.6559999999999999,0.586,1.016,0.0,0.002,0.28600000000000003,0.858,0.0,0.996,0.716,1.105,0.0,0.32899999999999996,0.491,1.0,5.0
21536,0.708,0.0,1.169,0.86,1.324,0.0,0.614,0.586,1.016,0.0,0.01,0.28600000000000003,0.858,0.0,1.02,0.716,1.105,0.0,0.341,0.491,1.0,5.0
21537,0.708,0.0,1.16,0.86,1.324,0.0,0.578,0.586,1.016,0.0,0.019,0.28600000000000003,0.858,0.0,1.042,0.716,0.133,0.0,0.35200000000000004,0.491,1.0,5.0
21538,0.644,0.0,1.15,0.86,0.32299999999999995,0.0,0.544,0.586,0.023,0.0,0.031,0.28600000000000003,0.604,0.0,1.061,0.716,0.135,0.0,0.36,0.361,1.0,5.0
21539,0.624,0.0,1.139,0.606,0.36,0.0,0.512,0.669,0.006,0.0,0.046,0.271,0.5920000000000001,0.0,1.072,0.557,0.135,0.0,0.385,0.375,1.0,5.0
21540,0.621,0.0,1.128,0.601,0.37799999999999995,0.0,0.483,0.687,0.0,0.0,0.063,0.26,0.5770000000000001,0.0,1.075,0.529,0.135,0.0,0.40299999999999997,0.392,1.0,5.0
21541,0.637,0.0,1.1179999999999999,0.603,0.381,0.0,0.455,0.667,0.017,0.0,0.077,0.243,0.563,0.0,1.07,0.501,0.14800000000000002,4.83,0.262,0.44799999999999995,1.0,5.0
21542,0.66,4.553999999999999,1.105,0.609,0.392,5.273,0.373,0.633,0.052000000000000005,5.144,0.19399999999999998,0.23,0.55,4.636,1.054,0.47700000000000004,0.163,4.83,0.183,0.505,1.0,5.0
21543,0.672,4.538,1.091,0.613,0.41600000000000004,5.257999999999999,0.263,0.606,0.081,5.127999999999999,0.31,0.226,0.545,4.62,1.043,0.457,0.18100000000000002,4.83,0.207,0.523,1.0,5.0
21544,0.67,4.57,1.074,0.607,0.43799999999999994,5.287000000000001,0.127,0.585,0.092,5.159,0.387,0.23199999999999998,0.552,4.651,1.044,0.444,0.18100000000000002,4.83,0.28300000000000003,0.5379999999999999,1.0,5.0
21545,0.659,4.623,1.048,0.594,0.444,5.33,0.026000000000000002,0.56,0.08900000000000001,5.212000000000001,0.41,0.243,0.568,4.705,1.055,0.43799999999999994,0.18100000000000002,4.83,0.33799999999999997,0.5379999999999999,1.0,5.0
21546,0.649,4.673,1.015,0.581,0.436,5.369,0.16899999999999998,0.53,0.087,5.2620000000000005,0.40700000000000003,0.254,0.584,4.754,1.068,0.435,0.18100000000000002,4.83,0.353,0.5379999999999999,1.0,5.0
21547,0.645,4.696000000000001,0.9840000000000001,0.575,0.418,5.391,0.295,0.499,0.094,5.285,0.4,0.261,0.593,4.7780000000000005,1.0759999999999998,0.43200000000000005,0.18899999999999997,4.83,0.358,0.5379999999999999,1.0,5.0
21548,0.645,4.681,0.9620000000000001,0.5770000000000001,0.397,5.379,0.353,0.47200000000000003,0.105,5.271,0.39399999999999996,0.262,0.591,4.763,1.077,0.426,0.255,4.83,0.382,0.5379999999999999,1.0,5.0
21549,0.648,4.645,0.9490000000000001,0.583,0.376,5.348,0.366,0.45399999999999996,0.113,5.234,0.389,0.259,0.58,4.727,1.073,0.415,0.337,4.83,0.446,0.5379999999999999,1.0,5.0
21550,0.65,4.615,0.937,0.59,0.368,5.322,0.37200000000000005,0.442,0.127,5.205,0.39,0.254,0.564,4.697,1.064,0.4,0.376,4.83,0.49700000000000005,0.562,1.0,5.0
21551,0.6509999999999999,4.609,0.92,0.596,0.358,5.317,0.392,0.435,0.159,5.1979999999999995,0.4,0.24600000000000002,0.544,4.691,1.054,0.368,0.408,4.83,0.49200000000000005,0.579,1.0,5.0
21552,0.6509999999999999,4.624,0.899,0.602,0.353,5.331,0.42100000000000004,0.41200000000000003,0.205,5.2139999999999995,0.415,0.235,0.521,4.706,1.042,0.331,0.439,4.83,0.49200000000000005,0.5770000000000001,1.0,5.0
21553,0.654,4.65,0.88,0.609,0.35,5.355,0.446,0.36200000000000004,0.252,5.24,0.42700000000000005,0.221,0.5,4.732,1.028,0.295,0.441,4.83,0.49200000000000005,0.5760000000000001,1.0,5.0
21554,0.6579999999999999,4.66,0.865,0.618,0.34700000000000003,5.3660000000000005,0.46399999999999997,0.293,0.289,5.25,0.433,0.212,0.488,4.742,1.0170000000000001,0.268,0.441,4.83,0.488,0.5760000000000001,1.0,5.0
21555,0.662,4.6610000000000005,0.857,0.62,0.33799999999999997,5.367000000000001,0.474,0.231,0.305,5.25,0.431,0.212,0.48700000000000004,4.743,1.018,0.257,0.441,4.83,0.489,0.569,1.0,5.0
21556,0.657,4.686,0.853,0.621,0.33299999999999996,5.388999999999999,0.435,0.192,0.317,5.276,0.40700000000000003,0.217,0.489,4.768,1.031,0.251,0.441,4.843999999999999,0.502,0.5539999999999999,1.0,5.0
21557,0.643,4.728,0.85,0.619,0.32,5.425,0.287,0.177,0.32299999999999995,5.317,0.319,0.222,0.49200000000000005,4.81,1.048,0.247,0.441,4.843999999999999,0.524,0.551,1.0,5.0
21558,0.631,4.76,0.845,0.617,0.28800000000000003,5.452999999999999,0.031,0.158,0.32799999999999996,5.349,0.152,0.22399999999999998,0.491,4.842,1.061,0.243,0.42100000000000004,4.843999999999999,0.524,0.5429999999999999,1.0,5.0
21559,0.629,4.758,0.8420000000000001,0.623,0.24,5.4510000000000005,0.22399999999999998,0.131,0.341,5.347,0.045,0.21899999999999997,0.47700000000000004,4.84,1.0659999999999998,0.23399999999999999,0.39299999999999996,4.843999999999999,0.524,0.542,1.0,5.0
21560,0.639,4.725,0.851,0.638,0.198,5.428,0.41600000000000004,0.11900000000000001,0.363,5.315,0.212,0.205,0.444,4.8069999999999995,1.067,0.21600000000000003,0.392,4.843999999999999,0.524,0.5379999999999999,1.0,5.0
21561,0.6509999999999999,4.683,0.85,0.6579999999999999,0.179,5.395,0.43799999999999994,0.132,0.389,5.272,0.23800000000000002,0.182,0.389,4.763999999999999,1.069,0.185,0.392,4.843999999999999,0.511,0.5379999999999999,1.0,5.0
21562,0.659,4.655,0.855,0.677,0.187,5.37,0.46399999999999997,0.166,0.413,5.245,0.266,0.156,0.324,4.737,1.074,0.14300000000000002,0.392,4.843999999999999,0.48200000000000004,0.5379999999999999,1.0,5.0
21877,0.01,0.282,0.055,0.044000000000000004,0.48,0.6779999999999999,0.495,0.01,0.077,0.33399999999999996,0.23199999999999998,0.168,0.114,0.13699999999999998,0.16399999999999998,0.07,0.037000000000000005,0.231,0.043,0.05,1.0,5.0
21878,0.01,0.308,0.062,0.044000000000000004,0.48,0.625,0.42,0.01,0.077,0.253,0.157,0.168,0.114,0.149,0.17300000000000001,0.07,0.037000000000000005,0.23,0.025,0.05,1.0,5.0
21879,0.01,0.32799999999999996,0.068,0.044000000000000004,0.48,0.518,0.292,0.01,0.077,0.114,0.032,0.168,0.114,0.16899999999999998,0.18100000000000002,0.07,0.037000000000000005,0.16699999999999998,0.055,0.05,1.0,5.0
21880,0.01,0.34,0.067,0.044000000000000004,0.48,0.34600000000000003,0.132,0.01,0.077,0.07400000000000001,0.126,0.168,0.114,0.193,0.185,0.07,0.037000000000000005,0.045,0.095,0.05,1.0,5.0
21881,0.01,0.341,0.052000000000000005,0.044000000000000004,0.48,0.124,0.012,0.01,0.077,0.244,0.262,0.168,0.114,0.21,0.18,0.07,0.037000000000000005,0.034,0.122,0.05,1.0,5.0
21882,0.01,0.32899999999999996,0.013999999999999999,0.044000000000000004,0.48,0.076,0.08800000000000001,0.01,0.077,0.311,0.33,0.168,0.114,0.214,0.165,0.07,0.037000000000000005,0.034,0.13699999999999998,0.05,1.0,5.0
21883,0.01,0.306,0.043,0.044000000000000004,0.48,0.161,0.10300000000000001,0.01,0.077,0.289,0.35,0.168,0.114,0.209,0.14300000000000002,0.07,0.037000000000000005,0.034,0.153,0.05,1.0,5.0
21884,0.01,0.281,0.10400000000000001,0.044000000000000004,0.48,0.138,0.091,0.01,0.077,0.245,0.36,0.168,0.114,0.20800000000000002,0.11800000000000001,0.07,0.037000000000000005,0.034,0.155,0.05,1.0,5.0
21885,0.01,0.263,0.14300000000000002,0.044000000000000004,0.48,0.083,0.079,0.01,0.077,0.2,0.371,0.168,0.114,0.213,0.096,0.07,0.037000000000000005,0.034,0.156,0.05,1.0,5.0
21886,0.01,0.256,0.153,0.044000000000000004,0.48,0.027999999999999997,0.063,0.01,0.077,0.166,0.38299999999999995,0.168,0.114,0.22,0.077,0.07,0.037000000000000005,0.034,0.15,0.05,1.0,5.0
21887,0.01,0.258,0.14800000000000002,0.044000000000000004,0.48,0.003,0.052000000000000005,0.01,0.077,0.149,0.395,0.168,0.114,0.218,0.057,0.07,0.037000000000000005,0.065,0.151,0.05,1.0,5.0
21888,0.01,0.264,0.14,0.044000000000000004,0.48,0.008,0.057999999999999996,0.01,0.077,0.146,0.41200000000000003,0.168,0.114,0.20800000000000002,0.032,0.07,0.037000000000000005,0.132,0.155,0.05,1.0,5.0
21889,0.01,0.266,0.134,0.044000000000000004,0.48,0.002,0.078,0.01,0.077,0.14800000000000002,0.434,0.168,0.114,0.19399999999999998,0.001,0.07,0.037000000000000005,0.166,0.21100000000000002,0.05,1.0,5.0
21890,0.01,0.262,0.133,0.044000000000000004,0.48,0.013999999999999999,0.105,0.01,0.077,0.151,0.45799999999999996,0.168,0.114,0.185,0.040999999999999995,0.07,0.037000000000000005,0.182,0.307,0.05,1.0,5.0
21891,0.01,0.248,0.14,0.044000000000000004,0.48,0.023,0.134,0.01,0.077,0.151,0.48100000000000004,0.168,0.114,0.18600000000000003,0.083,0.07,0.037000000000000005,0.192,0.409,0.05,1.0,5.0
21892,0.01,0.22399999999999998,0.16,0.044000000000000004,0.48,0.034,0.16,0.01,0.077,0.151,0.508,0.168,0.114,0.19399999999999998,0.134,0.07,0.5,0.20600000000000002,0.48,0.05,1.0,5.0
21893,0.33799999999999997,0.195,0.193,0.044000000000000004,0.171,0.043,0.18100000000000002,0.01,0.292,0.154,0.5429999999999999,0.168,0.055,0.19899999999999998,0.20199999999999999,0.07,0.5,0.212,0.488,0.05,1.0,5.0
21894,0.297,0.16399999999999998,0.233,0.044000000000000004,0.158,0.053,0.201,0.01,0.261,0.16899999999999998,0.585,0.168,0.057,0.193,0.293,0.07,0.5,0.212,0.494,0.38299999999999995,1.0,5.0
21895,0.259,0.135,0.268,0.19899999999999998,0.15,0.063,0.23199999999999998,0.327,0.221,0.203,0.631,0.512,0.039,0.179,0.39799999999999996,0.17300000000000001,0.501,0.214,0.495,0.373,1.0,5.0
21896,0.231,0.113,0.29,0.17,0.157,0.079,0.272,0.242,0.19899999999999998,0.254,0.6709999999999999,0.496,0.016,0.16,0.498,0.154,0.556,0.258,0.496,0.364,1.0,5.0
21897,0.21899999999999997,0.10099999999999999,0.302,0.166,0.174,0.102,0.315,0.17800000000000002,0.213,0.308,0.6970000000000001,0.483,0.004,0.141,0.5670000000000001,0.14400000000000002,0.59,0.278,0.51,0.35200000000000004,1.0,5.0
21898,0.218,0.098,0.309,0.174,0.19699999999999998,0.14,0.36,0.136,0.247,0.35200000000000004,0.7140000000000001,0.483,0.008,0.12300000000000001,0.602,0.14,0.596,0.273,0.523,0.344,1.0,5.0
21899,0.218,0.099,0.319,0.179,0.218,0.20600000000000002,0.40399999999999997,0.109,0.27399999999999997,0.39399999999999996,0.732,0.49,0.025,0.107,0.614,0.14,0.597,0.281,0.523,0.344,1.0,5.0
21900,0.213,0.102,0.33299999999999996,0.172,0.239,0.304,0.452,0.086,0.281,0.444,0.763,0.49200000000000005,0.048,0.098,0.617,0.14400000000000002,0.597,0.28300000000000003,0.5379999999999999,0.341,1.0,5.0
21901,0.201,0.10400000000000001,0.35200000000000004,0.156,0.259,0.423,0.507,0.061,0.272,0.498,0.807,0.486,0.068,0.09699999999999999,0.615,0.152,0.597,0.27699999999999997,0.578,0.301,1.0,5.0
21902,0.18600000000000003,0.106,0.371,0.138,0.272,0.528,0.5579999999999999,0.031,0.259,0.53,0.855,0.47100000000000003,0.084,0.10300000000000001,0.609,0.16699999999999998,0.597,0.259,0.657,0.18,1.0,5.0
21903,0.17300000000000001,0.107,0.387,0.127,0.273,0.581,0.5870000000000001,0.001,0.255,0.53,0.8959999999999999,0.441,0.096,0.111,0.602,0.18600000000000003,0.597,0.252,0.726,0.084,1.0,5.0
21904,0.166,0.111,0.39799999999999996,0.127,0.262,0.585,0.599,0.033,0.263,0.507,0.927,0.395,0.106,0.115,0.598,0.204,0.5660000000000001,0.268,0.759,0.075,1.0,5.0
21905,0.147,0.125,0.406,0.13699999999999998,0.24100000000000002,0.5660000000000001,0.604,0.062,0.282,0.479,0.9470000000000001,0.349,0.13699999999999998,0.113,0.595,0.21899999999999997,0.564,0.276,0.745,0.07200000000000001,1.0,5.0
21906,0.14,0.147,0.40399999999999997,0.149,0.228,0.54,0.609,0.086,0.297,0.456,0.9390000000000001,0.315,0.146,0.102,0.588,0.22899999999999998,0.551,0.276,0.72,0.069,1.0,5.0
21907,0.14300000000000002,0.172,0.387,0.146,0.21899999999999997,0.524,0.615,0.281,0.302,0.44299999999999995,0.897,0.29600000000000004,0.14400000000000002,0.087,0.5770000000000001,0.23,0.522,0.294,0.72,0.064,1.0,5.0
21908,0.149,0.196,0.359,0.141,0.217,0.51,0.624,0.39799999999999996,0.299,0.44299999999999995,0.8390000000000001,0.28,0.14400000000000002,0.071,0.564,0.24,0.506,0.318,0.695,0.062,1.0,5.0
21909,0.155,0.215,0.33299999999999996,0.135,0.21600000000000003,0.5,0.639,0.43200000000000005,0.295,0.45,0.787,0.27,0.157,0.057,0.5529999999999999,0.257,0.506,0.313,0.619,0.062,1.0,5.0
21910,0.158,0.23,0.316,0.127,0.214,0.486,0.6629999999999999,0.414,0.29100000000000004,0.462,0.748,0.263,0.185,0.044000000000000004,0.545,0.276,0.506,0.28300000000000003,0.528,0.043,1.0,5.0
21911,0.16,0.242,0.308,0.114,0.201,0.466,0.691,0.366,0.285,0.478,0.7140000000000001,0.24600000000000002,0.226,0.032,0.542,0.294,0.506,0.259,0.45799999999999996,0.005,1.0,5.0
21912,0.162,0.249,0.303,0.098,0.177,0.445,0.723,0.322,0.273,0.505,0.6809999999999999,0.212,0.27,0.021,0.544,0.308,0.46,0.255,0.447,0.03,1.0,5.0
21913,0.16399999999999998,0.25,0.299,0.08199999999999999,0.14400000000000002,0.431,0.758,0.297,0.252,0.544,0.6509999999999999,0.168,0.303,0.003,0.551,0.315,0.36700000000000005,0.271,0.441,0.043,1.0,5.0
21914,0.165,0.245,0.292,0.07200000000000001,0.11599999999999999,0.43,0.807,0.302,0.231,0.586,0.634,0.127,0.317,0.024,0.5579999999999999,0.313,0.282,0.325,0.423,0.045,1.0,5.0
21915,0.165,0.23600000000000002,0.284,0.068,0.102,0.43799999999999994,0.868,0.326,0.21899999999999997,0.618,0.63,0.096,0.318,0.059000000000000004,0.56,0.305,0.23199999999999998,0.38799999999999996,0.423,0.046,1.0,5.0
21916,0.165,0.22399999999999998,0.27699999999999997,0.069,0.098,0.457,0.9229999999999999,0.353,0.221,0.639,0.631,0.071,0.314,0.096,0.5589999999999999,0.295,0.242,0.387,0.423,0.046,1.0,5.0
21917,0.168,0.21100000000000002,0.27699999999999997,0.069,0.096,0.478,0.963,0.369,0.228,0.657,0.633,0.052000000000000005,0.304,0.131,0.56,0.28300000000000003,0.256,0.384,0.423,0.046,1.0,5.0
21918,0.17300000000000001,0.19899999999999998,0.28300000000000003,0.064,0.094,0.498,0.9890000000000001,0.365,0.228,0.68,0.634,0.043,0.29100000000000004,0.16,0.563,0.272,0.262,0.40299999999999997,0.423,0.032,1.0,5.0
21919,0.175,0.18600000000000003,0.289,0.055999999999999994,0.094,0.515,0.996,0.33799999999999997,0.217,0.7090000000000001,0.629,0.051,0.281,0.183,0.564,0.262,0.27399999999999997,0.40399999999999997,0.423,0.037000000000000005,1.0,5.0
21920,0.17,0.168,0.292,0.051,0.1,0.536,0.9640000000000001,0.293,0.201,0.733,0.617,0.07400000000000001,0.278,0.19699999999999998,0.562,0.255,0.325,0.396,0.423,0.063,1.0,5.0
